 7.2424602509E-001 -3.4239809960E-002
 7.0980268717E-001 -3.5679224879E-002
 6.9554305077E-001 -3.7071432918E-002
 6.8146485090E-001 -3.8417752832E-002
 6.6756588221E-001 -3.9719559252E-002
 6.5384387970E-001 -4.0977455676E-002
 6.4029663801E-001 -4.2191833258E-002
 6.2692183256E-001 -4.3362975121E-002
 6.1371737719E-001 -4.4491309673E-002
 6.0068112612E-001 -4.5577611774E-002
 5.8781093359E-001 -4.6622499824E-002
 5.7510471344E-001 -4.7626256943E-002
 5.6256043911E-001 -4.8589151353E-002
 5.5017596483E-001 -4.9511477351E-002
 5.3794938326E-001 -5.0393551588E-002
 5.2587866783E-001 -5.1235683262E-002
 5.1396179199E-001 -5.2038136870E-002
 5.0219690800E-001 -5.2801106125E-002
 4.9058210850E-001 -5.3524807096E-002
 4.7911545634E-001 -5.4209459573E-002
 4.6779510379E-001 -5.4855313152E-002
 4.5661929250E-001 -5.5462628603E-002
 4.4558614492E-001 -5.6031424552E-002
 4.3469390273E-001 -5.6561499834E-002
 4.2394080758E-001 -5.7053070515E-002
 4.1332519054E-001 -5.7506784797E-002
 4.0284535289E-001 -5.7922799140E-002
 3.9249956608E-001 -5.8300729841E-002
 3.8228625059E-001 -5.8640629053E-002
 3.7220373750E-001 -5.8942995965E-002
 3.6225050688E-001 -5.9207998216E-002
 3.5242494941E-001 -5.9435367584E-002
 3.4272551537E-001 -5.9625092894E-002
 3.3315071464E-001 -5.9777501971E-002
 3.2369908690E-001 -5.9892676771E-002
 3.1436911225E-001 -5.9970412403E-002
 3.0515938997E-001 -6.0010701418E-002
 2.9606851935E-001 -6.0013800859E-002
 2.8709509969E-001 -5.9979818761E-002
 2.7823776007E-001 -5.9908647090E-002
 2.6949521899E-001 -5.9800133109E-002
 2.6086610556E-001 -5.9654053301E-002
 2.5234922767E-001 -5.9470314533E-002
 2.4394324422E-001 -5.9248983860E-002
 2.3564699292E-001 -5.8990072459E-002
 2.2745926678E-001 -5.8693520725E-002
 2.1937887371E-001 -5.8359120041E-002
 2.1140469611E-001 -5.7986475527E-002
 2.0353564620E-001 -5.7575188577E-002
 1.9577065110E-001 -5.7124827057E-002
 1.8810868263E-001 -5.6635264307E-002
 1.8054869771E-001 -5.6106537580E-002
 1.7308974266E-001 -5.5537935346E-002
 1.6573095322E-001 -5.4928328842E-002
 1.5847145021E-001 -5.4277211428E-002
 1.5131038427E-001 -5.3584270179E-002
 1.4424698055E-001 -5.2848424762E-002
 1.3728058338E-001 -5.2068576217E-002
 1.3041049242E-001 -5.1244098693E-002
 1.2363609672E-001 -5.0373971462E-002
 1.1695701629E-001 -4.9456175417E-002
 1.1037290841E-001 -4.8488866538E-002
 1.0388348997E-001 -4.7470409423E-002
 9.7488678992E-002 -4.6398527920E-002
 9.1188549995E-002 -4.5270644128E-002
 8.4983326495E-002 -4.4084113091E-002
 7.8873522580E-002 -4.2835608125E-002
 7.2860047221E-002 -4.1520804167E-002
 6.6944137216E-002 -4.0135055780E-002
 6.1127621680E-002 -3.8672480732E-002
 5.5413112044E-002 -3.7125770003E-002
 4.9803774804E-002 -3.5487491637E-002
 4.4304247946E-002 -3.3747527748E-002
 3.8921248168E-002 -3.1892314553E-002
 3.3663421869E-002 -2.9906896874E-002
 2.8543438762E-002 -2.7771085501E-002
 2.3580150679E-002 -2.5457641110E-002
 1.8801644444E-002 -2.2931341082E-002
 1.4250744134E-002 -2.0146328956E-002
 9.9997706711E-003 -1.7037395388E-002
 6.1708586290E-003 -1.3521557674E-002
 2.9824709054E-003 -9.4995927066E-003
 7.8051484888E-004 -4.9399407580E-003
 0.0000000000E+000 0.0000000000E+000
 7.8051484888E-004 4.9399407580E-003
 2.9824709054E-003 9.4995927066E-003
 6.1708586290E-003 1.3521557674E-002
 9.9997706711E-003 1.7037395388E-002
 1.4250744134E-002 2.0146328956E-002
 1.8801644444E-002 2.2931341082E-002
 2.3580150679E-002 2.5457641110E-002
 2.8543438762E-002 2.7771085501E-002
 3.3663421869E-002 2.9906896874E-002
 3.8921248168E-002 3.1892314553E-002
 4.4304247946E-002 3.3747527748E-002
 4.9803774804E-002 3.5487491637E-002
 5.5413112044E-002 3.7125770003E-002
 6.1127621680E-002 3.8672480732E-002
 6.6944137216E-002 4.0135055780E-002
 7.2860047221E-002 4.1520804167E-002
 7.8873522580E-002 4.2835608125E-002
 8.4983326495E-002 4.4084113091E-002
 9.1188549995E-002 4.5270644128E-002
 9.7488678992E-002 4.6398527920E-002
 1.0388348997E-001 4.7470409423E-002
 1.1037290841E-001 4.8488866538E-002
 1.1695701629E-001 4.9456175417E-002
 1.2363609672E-001 5.0373971462E-002
 1.3041049242E-001 5.1244098693E-002
 1.3728058338E-001 5.2068576217E-002
 1.4424698055E-001 5.2848424762E-002
 1.5131038427E-001 5.3584270179E-002
 1.5847145021E-001 5.4277211428E-002
 1.6573095322E-001 5.4928328842E-002
 1.7308974266E-001 5.5537935346E-002
 1.8054869771E-001 5.6106537580E-002
 1.8810868263E-001 5.6635264307E-002
 1.9577065110E-001 5.7124827057E-002
 2.0353564620E-001 5.7575188577E-002
 2.1140469611E-001 5.7986475527E-002
 2.1937887371E-001 5.8359120041E-002
 2.2745926678E-001 5.8693520725E-002
 2.3564699292E-001 5.8990072459E-002
 2.4394324422E-001 5.9248983860E-002
 2.5234922767E-001 5.9470314533E-002
 2.6086610556E-001 5.9654053301E-002
 2.6949521899E-001 5.9800133109E-002
 2.7823776007E-001 5.9908647090E-002
 2.8709509969E-001 5.9979818761E-002
 2.9606851935E-001 6.0013800859E-002
 3.0515938997E-001 6.0010701418E-002
 3.1436911225E-001 5.9970412403E-002
 3.2369908690E-001 5.9892676771E-002
 3.3315071464E-001 5.9777501971E-002
 3.4272551537E-001 5.9625092894E-002
 3.5242494941E-001 5.9435367584E-002
 3.6225050688E-001 5.9207998216E-002
 3.7220373750E-001 5.8942995965E-002
 3.8228625059E-001 5.8640629053E-002
 3.9249956608E-001 5.8300729841E-002
 4.0284535289E-001 5.7922799140E-002
 4.1332519054E-001 5.7506784797E-002
 4.2394080758E-001 5.7053070515E-002
 4.3469390273E-001 5.6561499834E-002
 4.4558614492E-001 5.6031424552E-002
 4.5661929250E-001 5.5462628603E-002
 4.6779510379E-001 5.4855313152E-002
 4.7911545634E-001 5.4209459573E-002
 4.9058210850E-001 5.3524807096E-002
 5.0219690800E-001 5.2801106125E-002
 5.1396179199E-001 5.2038136870E-002
 5.2587866783E-001 5.1235683262E-002
 5.3794938326E-001 5.0393551588E-002
 5.5017596483E-001 4.9511477351E-002
 5.6256043911E-001 4.8589151353E-002
 5.7510471344E-001 4.7626256943E-002
 5.8781093359E-001 4.6622499824E-002
 6.0068112612E-001 4.5577611774E-002
 6.1371737719E-001 4.4491309673E-002
 6.2692183256E-001 4.3362975121E-002
 6.4029663801E-001 4.2191833258E-002
 6.5384387970E-001 4.0977455676E-002
 6.6756588221E-001 3.9719559252E-002
 6.8146485090E-001 3.8417752832E-002
 6.9554305077E-001 3.7071432918E-002
 7.0980268717E-001 3.5679224879E-002
 7.2424602509E-001 3.4239809960E-002
 7.3887538910E-001 3.2752797008E-002
 7.5369322300E-001 3.1217575073E-002
 7.6870179176E-001 2.9632732272E-002
 7.8390341997E-001 2.7996830642E-002
 7.9930061102E-001 2.6308538392E-002
 8.1489574909E-001 2.4566495791E-002
 8.3069115877E-001 2.2769169882E-002
 8.4668928385E-001 2.0913794637E-002
 8.6289244890E-001 1.8997702748E-002
 8.7930369377E-001 1.7023861408E-002
 8.9592546225E-001 1.4989955351E-002
 9.1275715828E-001 1.2869051658E-002
 9.2980349064E-001 1.0676699691E-002
 9.4707924128E-001 8.5064303130E-003
 9.6456503868E-001 6.1859004200E-003
 9.8220211267E-001 3.3141984604E-003
 1.0000000000E+000 0.0000000000E+000
 1.0199590921E+000 0.0000000000E+000
 1.0418987274E+000 0.0000000000E+000
 1.0660152435E+000 0.0000000000E+000
 1.0925246477E+000 0.0000000000E+000
 1.1216644049E+000 0.0000000000E+000
 1.1536955833E+000 0.0000000000E+000
 1.1889051199E+000 0.0000000000E+000
 1.2276080847E+000 0.0000000000E+000
 1.2701514959E+000 0.0000000000E+000
 1.3169162273E+000 0.0000000000E+000
 1.3683210611E+000 0.0000000000E+000
 1.4248265028E+000 0.0000000000E+000
 1.4869387150E+000 0.0000000000E+000
 1.5552138090E+000 0.0000000000E+000
 1.6302635670E+000 0.0000000000E+000
 1.7127600908E+000 0.0000000000E+000
 1.8034422398E+000 0.0000000000E+000
 1.9031221867E+000 0.0000000000E+000
 2.0126929283E+000 0.0000000000E+000
 2.1331355572E+000 0.0000000000E+000
 2.2655289173E+000 0.0000000000E+000
 2.4110591412E+000 0.0000000000E+000
 2.5710294247E+000 0.0000000000E+000
 2.7468724251E+000 0.0000000000E+000
 2.9401636124E+000 0.0000000000E+000
 3.1526336670E+000 0.0000000000E+000
 3.3861861229E+000 0.0000000000E+000
 3.6429123878E+000 0.0000000000E+000
 3.9251122475E+000 0.0000000000E+000
 4.2353129387E+000 0.0000000000E+000
 4.2353129387E+000 -5.0000000000E-003
 3.9251162364E+000 -5.0000000000E-003
 3.6429167732E+000 -5.0000000000E-003
 3.3861909433E+000 -5.0000000000E-003
 3.1526389658E+000 -5.0000000000E-003
 2.9401694368E+000 -5.0000000000E-003
 2.7468788277E+000 -5.0000000000E-003
 2.5710364624E+000 -5.0000000000E-003
 2.4110668772E+000 -5.0000000000E-003
 2.2655374212E+000 -5.0000000000E-003
 2.1331449047E+000 -5.0000000000E-003
 2.0127032033E+000 -5.0000000000E-003
 1.9031334815E+000 -5.0000000000E-003
 1.8034546552E+000 -5.0000000000E-003
 1.7127737383E+000 -5.0000000000E-003
 1.6302785688E+000 -5.0000000000E-003
 1.5552302999E+000 -5.0000000000E-003
 1.4869568416E+000 -5.0000000000E-003
 1.4248464290E+000 -5.0000000000E-003
 1.3683429648E+000 -5.0000000000E-003
 1.3169403045E+000 -5.0000000000E-003
 1.2701779632E+000 -5.0000000000E-003
 1.2276371806E+000 -5.0000000000E-003
 1.1889371010E+000 -5.0000000000E-003
 1.1537307424E+000 -5.0000000000E-003
 1.1217030547E+000 -5.0000000002E-003
 1.0925671348E+000 -5.0000000164E-003
 1.0660619570E+000 -5.0000010460E-003
 1.0419504235E+000 -5.0000556742E-003
 1.0200297361E+000 -5.0024697386E-003
 1.0005327477E+000 -5.0896171683E-003
 9.8305115269E-001 -8.2296572925E-003
 9.6530271320E-001 -1.1111254364E-002
 9.4773125127E-001 -1.3458421966E-002
 9.3044403963E-001 -1.5637209095E-002
 9.1339719615E-001 -1.7826149177E-002
 8.9655091646E-001 -1.9948092410E-002
 8.7991552432E-001 -2.1984695501E-002
 8.6349418822E-001 -2.3959833738E-002
 8.4728060393E-001 -2.5876981724E-002
 8.3127171499E-001 -2.7733665831E-002
 8.1546596710E-001 -2.9532244611E-002
 7.9986080823E-001 -3.1275430831E-002
 7.8445371277E-001 -3.2964824131E-002
 7.6924226234E-001 -3.4601797225E-002
 7.5422398769E-001 -3.6187687062E-002
 7.3939657755E-001 -3.7723922325E-002
 7.2475762870E-001 -3.9211888810E-002
 7.1030455904E-001 -4.0652241944E-002
 6.9603515564E-001 -4.2045422303E-002
 6.8194731162E-001 -4.3392688792E-002
 6.6803870911E-001 -4.4695378441E-002
 6.5430692737E-001 -4.5954136919E-002
 6.4074968975E-001 -4.7169367876E-002
 6.2736469857E-001 -4.8341368904E-002
 6.1414993519E-001 -4.9470572466E-002
 6.0110328709E-001 -5.0557719266E-002
 5.8822252965E-001 -5.1603420596E-002
 5.7550551202E-001 -5.2607982898E-002
 5.6295019104E-001 -5.3571677289E-002
 5.5055444950E-001 -5.4494795936E-002
 5.3831635786E-001 -5.5377651559E-002
 5.2623388147E-001 -5.6220549689E-002
 5.1430498276E-001 -5.7023752616E-002
 5.0252778450E-001 -5.7787459435E-002
 4.9090037930E-001 -5.8511883433E-002
 4.7942084221E-001 -5.9197243843E-002
 4.6808732664E-001 -5.9843784931E-002
 4.5689800303E-001 -6.0451746853E-002
 4.4585091765E-001 -6.1021153516E-002
 4.3494434192E-001 -6.1551853309E-002
 4.2417668251E-001 -6.2044053111E-002
 4.1354624128E-001 -6.2498317289E-002
 4.0305111077E-001 -6.2914801172E-002
 3.9268954751E-001 -6.3293207350E-002
 3.8246011851E-001 -6.3633582943E-002
 3.7236119218E-001 -6.3936347921E-002
 3.6239106729E-001 -6.4201657461E-002
 3.5254809934E-001 -6.4429308210E-002
 3.4283085011E-001 -6.4619292537E-002
 3.3323783746E-001 -6.4771873120E-002
 3.2376747455E-001 -6.4887121714E-002
 3.1441822992E-001 -6.4964880388E-002
 3.0518877957E-001 -6.5005144647E-002
 2.9607773866E-001 -6.5008119175E-002
 2.8708361892E-001 -6.4973893487E-002
 2.7820497501E-001 -6.4902369676E-002
 2.6944046369E-001 -6.4793387852E-002
 2.6078874481E-001 -6.4646741352E-002
 2.5224864899E-001 -6.4462333875E-002
 2.4381888466E-001 -6.4240196769E-002
 2.3549822047E-001 -6.3980323209E-002
 2.2728537603E-001 -6.3682627775E-002
 2.1917905939E-001 -6.3346880849E-002
 2.1117807246E-001 -6.2972694767E-002
 2.0328129871E-001 -6.2559660044E-002
 1.9548772259E-001 -6.2107377794E-002
 1.8779638336E-001 -6.1615678701E-002
 1.8020606585E-001 -6.1084435963E-002
 1.7271550074E-001 -6.0512942339E-002
 1.6532380891E-001 -5.9900201067E-002
 1.5803025673E-001 -5.9245629053E-002
 1.5083383072E-001 -5.8548722347E-002
 1.4373352897E-001 -5.7808450992E-002
 1.3672870236E-001 -5.7023757025E-002
 1.2981859276E-001 -5.6193815550E-002
 1.2300217623E-001 -5.5317401317E-002
 1.1627872478E-001 -5.4392575983E-002
 1.0964784943E-001 -5.3417431587E-002
 1.0310906023E-001 -5.2390073557E-002
 9.6661893828E-002 -5.1308106044E-002
 9.0306126901E-002 -5.0168809604E-002
 8.4041570543E-002 -4.8969192117E-002
 7.7868050883E-002 -4.7705538001E-002
 7.1785757758E-002 -4.6373226543E-002
 6.5795119462E-002 -4.4966954906E-002
 5.9896833165E-002 -4.3480135266E-002
 5.4092409124E-002 -4.1904827301E-002
 4.8383571382E-002 -4.0231941657E-002
 4.2772454882E-002 -3.8449400607E-002
 3.7263035264E-002 -3.6541577485E-002
 3.1860651305E-002 -3.4489268439E-002
 2.6572677001E-002 -3.2266195286E-002
 2.1411187237E-002 -2.9836169897E-002
 1.6395980141E-002 -2.7149354909E-002
 1.1559499277E-002 -2.4134322641E-002
 6.9632650960E-003 -2.0685613718E-002
 2.7288399899E-003 -1.6655334038E-002
 -8.9376241364E-004 -1.1868227647E-002
 -3.4596159804E-003 -6.2360883904E-003
 -4.3972405967E-003 5.2358496422E-011
 -3.4596159846E-003 6.2360884893E-003
 -8.9376243186E-004 1.1868227736E-002
 2.7288399610E-003 1.6655334115E-002
 6.9632650702E-003 2.0685613776E-002
 1.1559499262E-002 2.4134322675E-002
 1.6395980136E-002 2.7149354922E-002
 2.1411187239E-002 2.9836169895E-002
 2.6572677007E-002 3.2266195277E-002
 3.1860651313E-002 3.4489268429E-002
 3.7263035271E-002 3.6541577474E-002
 4.2772454889E-002 3.8449400598E-002
 4.8383571388E-002 4.0231941649E-002
 5.4092409130E-002 4.1904827295E-002
 5.9896833170E-002 4.3480135261E-002
 6.5795119466E-002 4.4966954902E-002
 7.1785757761E-002 4.6373226540E-002
 7.7868050886E-002 4.7705537998E-002
 8.4041570545E-002 4.8969192115E-002
 9.0306126903E-002 5.0168809602E-002
 9.6661893829E-002 5.1308106043E-002
 1.0310906024E-001 5.2390073557E-002
 1.0964784944E-001 5.3417431586E-002
 1.1627872478E-001 5.4392575982E-002
 1.2300217623E-001 5.5317401317E-002
 1.2981859276E-001 5.6193815550E-002
 1.3672870236E-001 5.7023757024E-002
 1.4373352897E-001 5.7808450992E-002
 1.5083383073E-001 5.8548722347E-002
 1.5803025673E-001 5.9245629053E-002
 1.6532380891E-001 5.9900201067E-002
 1.7271550074E-001 6.0512942339E-002
 1.8020606585E-001 6.1084435963E-002
 1.8779638336E-001 6.1615678701E-002
 1.9548772259E-001 6.2107377794E-002
 2.0328129871E-001 6.2559660044E-002
 2.1117807246E-001 6.2972694767E-002
 2.1917905939E-001 6.3346880849E-002
 2.2728537603E-001 6.3682627775E-002
 2.3549822047E-001 6.3980323209E-002
 2.4381888466E-001 6.4240196769E-002
 2.5224864899E-001 6.4462333875E-002
 2.6078874481E-001 6.4646741352E-002
 2.6944046369E-001 6.4793387852E-002
 2.7820497501E-001 6.4902369676E-002
 2.8708361892E-001 6.4973893487E-002
 2.9607773866E-001 6.5008119175E-002
 3.0518877957E-001 6.5005144647E-002
 3.1441822992E-001 6.4964880388E-002
 3.2376747455E-001 6.4887121714E-002
 3.3323783746E-001 6.4771873120E-002
 3.4283085011E-001 6.4619292537E-002
 3.5254809934E-001 6.4429308210E-002
 3.6239106729E-001 6.4201657461E-002
 3.7236119218E-001 6.3936347921E-002
 3.8246011851E-001 6.3633582943E-002
 3.9268954751E-001 6.3293207350E-002
 4.0305111077E-001 6.2914801172E-002
 4.1354624128E-001 6.2498317289E-002
 4.2417668251E-001 6.2044053111E-002
 4.3494434192E-001 6.1551853309E-002
 4.4585091765E-001 6.1021153516E-002
 4.5689800303E-001 6.0451746853E-002
 4.6808732664E-001 5.9843784931E-002
 4.7942084221E-001 5.9197243843E-002
 4.9090037930E-001 5.8511883433E-002
 5.0252778450E-001 5.7787459435E-002
 5.1430498276E-001 5.7023752616E-002
 5.2623388147E-001 5.6220549689E-002
 5.3831635786E-001 5.5377651559E-002
 5.5055444950E-001 5.4494795936E-002
 5.6295019104E-001 5.3571677289E-002
 5.7550551202E-001 5.2607982898E-002
 5.8822252965E-001 5.1603420596E-002
 6.0110328709E-001 5.0557719266E-002
 6.1414993519E-001 4.9470572466E-002
 6.2736469857E-001 4.8341368904E-002
 6.4074968975E-001 4.7169367876E-002
 6.5430692737E-001 4.5954136919E-002
 6.6803870911E-001 4.4695378441E-002
 6.8194731162E-001 4.3392688792E-002
 6.9603515564E-001 4.2045422303E-002
 7.1030455904E-001 4.0652241944E-002
 7.2475762870E-001 3.9211888810E-002
 7.3939657755E-001 3.7723922325E-002
 7.5422398769E-001 3.6187687062E-002
 7.6924226234E-001 3.4601797225E-002
 7.8445371277E-001 3.2964824131E-002
 7.9986080823E-001 3.1275430831E-002
 8.1546596710E-001 2.9532244611E-002
 8.3127171499E-001 2.7733665831E-002
 8.4728060393E-001 2.5876981724E-002
 8.6349418822E-001 2.3959833738E-002
 8.7991552432E-001 2.1984695501E-002
 8.9655091646E-001 1.9948092410E-002
 9.1339719615E-001 1.7826149177E-002
 9.3044403963E-001 1.5637209095E-002
 9.4773125127E-001 1.3458421966E-002
 9.6530271320E-001 1.1111254364E-002
 9.8305115269E-001 8.2296572925E-003
 1.0005327477E+000 5.0896171683E-003
 1.0200297361E+000 5.0024697386E-003
 1.0419504235E+000 5.0000556742E-003
 1.0660619570E+000 5.0000010460E-003
 1.0925671348E+000 5.0000000164E-003
 1.1217030547E+000 5.0000000002E-003
 1.1537307424E+000 5.0000000000E-003
 1.1889371010E+000 5.0000000000E-003
 1.2276371806E+000 5.0000000000E-003
 1.2701779632E+000 5.0000000000E-003
 1.3169403045E+000 5.0000000000E-003
 1.3683429648E+000 5.0000000000E-003
 1.4248464290E+000 5.0000000000E-003
 1.4869568416E+000 5.0000000000E-003
 1.5552302999E+000 5.0000000000E-003
 1.6302785688E+000 5.0000000000E-003
 1.7127737383E+000 5.0000000000E-003
 1.8034546552E+000 5.0000000000E-003
 1.9031334815E+000 5.0000000000E-003
 2.0127032033E+000 5.0000000000E-003
 2.1331449047E+000 5.0000000000E-003
 2.2655374212E+000 5.0000000000E-003
 2.4110668772E+000 5.0000000000E-003
 2.5710364624E+000 5.0000000000E-003
 2.7468788277E+000 5.0000000000E-003
 2.9401694368E+000 5.0000000000E-003
 3.1526389658E+000 5.0000000000E-003
 3.3861909433E+000 5.0000000000E-003
 3.6429167732E+000 5.0000000000E-003
 3.9251162364E+000 5.0000000000E-003
 4.2353129387E+000 5.0000000000E-003
 4.2353129387E+000 -1.0530791128E-002
 3.9251238611E+000 -1.1913112466E-002
 3.6429251574E+000 -1.1913488787E-002
 3.3862001593E+000 -1.1913488911E-002
 3.1526490965E+000 -1.1913488911E-002
 2.9401805725E+000 -1.1913488911E-002
 2.7468910687E+000 -1.1913488911E-002
 2.5710499177E+000 -1.1913488911E-002
 2.4110816679E+000 -1.1913488911E-002
 2.2655536800E+000 -1.1913488911E-002
 2.1331627765E+000 -1.1913488911E-002
 2.0127228484E+000 -1.1913488911E-002
 1.9031550769E+000 -1.1913488911E-002
 1.8034783933E+000 -1.1913488911E-002
 1.7127998325E+000 -1.1913488911E-002
 1.6303072531E+000 -1.1913488911E-002
 1.5552618319E+000 -1.1913488911E-002
 1.4869915024E+000 -1.1913488911E-002
 1.4248845321E+000 -1.1913488911E-002
 1.3683848506E+000 -1.1913488911E-002
 1.3169863487E+000 -1.1913488911E-002
 1.2702285812E+000 -1.1913488911E-002
 1.2276928292E+000 -1.1913488911E-002
 1.1889982733E+000 -1.1913488911E-002
 1.1537979996E+000 -1.1913488911E-002
 1.1217769986E+000 -1.1913488929E-002
 1.0926484378E+000 -1.1913489651E-002
 1.0661515312E+000 -1.1913513826E-002
 1.0420531294E+000 -1.1914177212E-002
 1.0202134862E+000 -1.1928806732E-002
 1.0012924397E+000 -1.2167064088E-002
 9.8416251719E-001 -1.5043787662E-002
 9.6632627647E-001 -1.7914328863E-002
 9.4864921444E-001 -2.0299762387E-002
 9.3133722526E-001 -2.2494612274E-002
 9.1428483785E-001 -2.4679318758E-002
 8.9742062712E-001 -2.6801981736E-002
 8.8076710919E-001 -2.8842389077E-002
 8.6433125915E-001 -3.0819504876E-002
 8.4810328373E-001 -3.2738093880E-002
 8.3207972515E-001 -3.4596567435E-002
 8.1625974468E-001 -3.6396899680E-002
 8.0064076718E-001 -3.8141681541E-002
 7.8522004275E-001 -3.9832599894E-002
 7.6999508924E-001 -4.1471055062E-002
 7.5496347219E-001 -4.3058394182E-002
 7.4012286804E-001 -4.4596030182E-002
 7.2547070815E-001 -4.6085305542E-002
 7.1100428347E-001 -4.7526939882E-002
 6.9672148954E-001 -4.8921455535E-002
 6.8262036541E-001 -5.0270029002E-002
 6.6869847931E-001 -5.1573930785E-002
 6.5495323431E-001 -5.2833859873E-002
 6.4138225592E-001 -5.4050245081E-002
 6.2798328271E-001 -5.5223409934E-002
 6.1475435615E-001 -5.6353794825E-002
 6.0169339159E-001 -5.7442090181E-002
 5.8879808875E-001 -5.8488891380E-002
 5.7606622017E-001 -5.9494536773E-002
 5.6349571099E-001 -6.0459305831E-002
 5.5108447401E-001 -6.1383488812E-002
 5.3883054801E-001 -6.2267392496E-002
 5.2673188865E-001 -6.3111316201E-002
 5.1478644817E-001 -6.3915519202E-002
 5.0299231090E-001 -6.4680208078E-002
 4.9134756608E-001 -6.5405593739E-002
 4.7985030144E-001 -6.6091893916E-002
 4.6849865360E-001 -6.6739342620E-002
 4.5729070760E-001 -6.7348151194E-002
 4.4622445831E-001 -6.7918354958E-002
 4.3529821471E-001 -6.8449871882E-002
 4.2451050436E-001 -6.8942894760E-002
 4.1385958586E-001 -6.9397872580E-002
 4.0334339500E-001 -6.9814956039E-002
 3.9296017471E-001 -7.0193962852E-002
 3.8270857531E-001 -7.0534939151E-002
 3.7258699127E-001 -7.0838199185E-002
 3.6259358815E-001 -7.1103877775E-002
 3.5272669102E-001 -7.1331854345E-002
 3.4298491773E-001 -7.1522128404E-002
 3.3336677985E-001 -7.1674880262E-002
 3.2387060722E-001 -7.1790166232E-002
 3.1449486184E-001 -7.1867886856E-002
 3.0523825042E-001 -7.1908041421E-002
 2.9609938584E-001 -7.1910767444E-002
 2.8707670881E-001 -7.1876123990E-002
 2.7816869057E-001 -7.1804022445E-002
 2.6937392177E-001 -7.1694303119E-002
 2.6069108714E-001 -7.1546780654E-002
 2.5211901922E-001 -7.1361351687E-002
 2.4365645926E-001 -7.1138000550E-002
 2.3530210234E-001 -7.0876686418E-002
 2.2705457347E-001 -7.0577286933E-002
 2.1891247697E-001 -7.0239548777E-002
 2.1087452537E-001 -6.9863092638E-002
 2.0293957241E-001 -6.9447508661E-002
 1.9510661967E-001 -6.8992418396E-002
 1.8737466082E-001 -6.8497569947E-002
 1.7974232279E-001 -6.7962658328E-002
 1.7220813956E-001 -6.7386989899E-002
 1.6477112640E-001 -6.6769687418E-002
 1.5743050321E-001 -6.6110064811E-002
 1.5018514600E-001 -6.5407424897E-002
 1.4303389721E-001 -6.4660762668E-002
 1.3597592665E-001 -6.3869005166E-002
 1.2901025361E-001 -6.3031082974E-002
 1.2213553910E-001 -6.2145562822E-002
 1.1535069076E-001 -6.1210531451E-002
 1.0865500274E-001 -6.0223952827E-002
 1.0204766694E-001 -5.9183634148E-002
 9.5527795957E-002 -5.8086967360E-002
 8.9094623130E-002 -5.6930951425E-002
 8.2747290844E-002 -5.5712111657E-002
 7.6484786975E-002 -5.4426194980E-002
 7.0306236160E-002 -5.3068008163E-002
 6.4210821064E-002 -5.1631338626E-002
 5.8197756175E-002 -5.0108548413E-002
 5.2266586859E-002 -4.8490336197E-002
 4.6416587693E-002 -4.6765240047E-002
 4.0646677722E-002 -4.4918236727E-002
 3.4956384539E-002 -4.2929707819E-002
 2.9345372942E-002 -4.0773779677E-002
 2.3813511639E-002 -3.8414502877E-002
 1.8363011429E-002 -3.5801097142E-002
 1.3001636552E-002 -3.2860605175E-002
 7.7497068223E-003 -2.9485438875E-002
 2.6612600800E-003 -2.5517018299E-002
